"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"211","Airports","DED44",313448.8045,3,"DE","Vogtlandkreis","Vogtlandkreis",4,2,3,"DED44",1407091792.73143
"212","Airports","DED51",8126649.9081,3,"DE","Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",4,1,3,"DED51",298886744.823162
"213","Airports","DED53",13747661.728,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2020345906.15799
"214","Airports","DEE01",691046.3875,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",245091152.272838
"215","Airports","DEE03",713912.40125,3,"DE","Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",4,2,3,"DEE03",200140780.636045
"216","Airports","DEE04",594512.3722,3,"DE","Altmarkkreis Salzwedel","Altmarkkreis Salzwedel",4,3,3,"DEE04",2295310125.12558
"217","Airports","DEE05",503261.5511,3,"DE","Anhalt-Bitterfeld","Anhalt-Bitterfeld",4,2,3,"DEE05",1456644325.36404
"218","Airports","DEE06",654968.3775,3,"DE","Jerichower Land","Jerichower Land",4,3,3,"DEE06",1583512697.48045
"219","Airports","DEE07",302106.39125,3,"DE","Börde","Börde",4,2,3,"DEE07",2367843835.51432
"220","Airports","DEE08",1063942.8825,3,"DE","Burgenlandkreis","Burgenlandkreis",4,3,3,"DEE08",1413493382.35141
"221","Airports","DEE09",623042.86875,3,"DE","Harz","Harz",4,2,3,"DEE09",2100222263.86476
"222","Airports","DEE0A",857289.78225,3,"DE","Mansfeld-Südharz","Mansfeld-Südharz",4,3,3,"DEE0A",1451281139.72357
"223","Airports","DEE0B",1553617.825,3,"DE","Saalekreis","Saalekreis",4,2,3,"DEE0B",1434074921.59031
"224","Airports","DEE0C",1662093.03745,3,"DE","Salzlandkreis","Salzlandkreis",4,2,3,"DEE0C",1429689328.62203
"225","Airports","DEE0D",1419150.28125,3,"DE","Stendal","Stendal",4,3,3,"DEE0D",2426472098.29654
"226","Airports","DEE0E",4964845.22065,3,"DE","Wittenberg","Wittenberg",4,3,3,"DEE0E",1935240253.7418
"227","Airports","DEF01",968385.76955,3,"DE","Flensburg, Kreisfreie Stadt","Flensburg, Kreisfreie Stadt",4,2,1,"DEF01",48871691.5672833
"228","Airports","DEF02",1377649.3242,3,"DE","Kiel, Kreisfreie Stadt","Kiel, Kreisfreie Stadt",4,1,1,"DEF02",112730136.044544
"229","Airports","DEF03",1664490.8953,3,"DE","Lübeck, Kreisfreie Stadt","Lübeck, Kreisfreie Stadt",4,2,1,"DEF03",210964438.613802
"230","Airports","DEF04",407129.06225,3,"DE","Neumünster, Kreisfreie Stadt","Neumünster, Kreisfreie Stadt",4,2,2,"DEF04",71298733.4051125
"231","Airports","DEF05",565452.54485,3,"DE","Dithmarschen","Dithmarschen",4,3,1,"DEF05",1435957675.71168
"232","Airports","DEF07",8320869.7580501,3,"DE","Nordfriesland","Nordfriesland",4,3,1,"DEF07",2073565283.85116
"233","Airports","DEF09",66945.5540501,3,"DE","Pinneberg","Pinneberg",4,1,1,"DEF09",657960011.186695
"234","Airports","DEF0B",3249887.76905,3,"DE","Rendsburg-Eckernförde","Rendsburg-Eckernförde",4,2,1,"DEF0B",2159985202.63035
"235","Airports","DEF0C",6042698.2081,3,"DE","Schleswig-Flensburg","Schleswig-Flensburg",4,2,1,"DEF0C",1982794134.9065
"236","Airports","DEF0D",6398249.3507,3,"DE","Segeberg","Segeberg",4,2,2,"DEF0D",1340413675.94131
"237","Airports","DEF0E",1369113.16705,3,"DE","Steinburg","Steinburg",4,2,1,"DEF0E",1051692872.36177
"238","Airports","DEG01",2416013.446,3,"DE","Erfurt, Kreisfreie Stadt","Erfurt, Kreisfreie Stadt",4,2,3,"DEG01",270378016.142914
"239","Airports","DEG02",375063.1125,3,"DE","Gera, Kreisfreie Stadt","Gera, Kreisfreie Stadt",4,2,3,"DEG02",152136140.399737
"240","Airports","DEG06",148226.71875,3,"DE","Eichsfeld","Eichsfeld",4,3,3,"DEG06",938567731.134866
"241","Airports","DEG07",90460.7675,3,"DE","Nordhausen","Nordhausen",4,2,3,"DEG07",711296925.582857
"242","Airports","DEG09",761245.3515,3,"DE","Unstrut-Hainich-Kreis","Unstrut-Hainich-Kreis",4,3,3,"DEG09",976561374.147757
"243","Airports","DEG0C",1077943.30245,3,"DE","Gotha","Gotha",4,3,3,"DEG0C",932385304.827077
"244","Airports","DEG0D",452331.23375,3,"DE","Sömmerda","Sömmerda",4,2,3,"DEG0D",802841200.365559
"245","Airports","DEG0F",571487.1,3,"DE","Ilm-Kreis","Ilm-Kreis",3,3,3,"DEG0F",839837391.557665
"246","Airports","DEG0I",337201.4075,3,"DE","Saalfeld-Rudolstadt","Saalfeld-Rudolstadt",3,2,3,"DEG0I",1032571339.70576
"247","Airports","DEG0J",684806.7903,3,"DE","Saale-Holzland-Kreis","Saale-Holzland-Kreis",4,2,3,"DEG0J",812408345.924989
"248","Airports","DEG0M",1635703.1687,3,"DE","Altenburger Land","Altenburger Land",4,2,3,"DEG0M",567759207.81076
"249","Airports","DEG0P",742293.51825,3,"DE","Wartburgkreis","Wartburgkreis",4,3,3,"DEG0P",1300651079.67162
"250","Construction sites","DE111",242777.5575,3,"DE","Stuttgart, Stadtkreis","Stuttgart, Stadtkreis",4,1,3,"DE111",209459332.984597
"251","Construction sites","DE112",274969.65625,3,"DE","Böblingen","Böblingen",4,1,3,"DE112",614806747.965872
"252","Construction sites","DE113",444786.8917,3,"DE","Esslingen","Esslingen",4,1,3,"DE113",637687275.7672
"253","Construction sites","DE114",571126.03445,3,"DE","Göppingen","Göppingen",3,1,3,"DE114",640199227.374961
"254","Construction sites","DE115",233813.73195,3,"DE","Ludwigsburg","Ludwigsburg",4,1,3,"DE115",683835555.132229
"255","Construction sites","DE116",126526.6965,3,"DE","Rems-Murr-Kreis","Rems-Murr-Kreis",4,1,3,"DE116",854235162.607862
"256","Construction sites","DE117",285566.12245,3,"DE","Heilbronn, Stadtkreis","Heilbronn, Stadtkreis",4,2,3,"DE117",100340284.277456
"257","Construction sites","DE119",145114.4886,3,"DE","Hohenlohekreis","Hohenlohekreis",4,3,3,"DE119",774554383.932961
"258","Construction sites","DE11A",170771.5061,3,"DE","Schwäbisch Hall","Schwäbisch Hall",4,3,3,"DE11A",1479990188.05282
"259","Construction sites","DE11B",56761.48105,3,"DE","Main-Tauber-Kreis","Main-Tauber-Kreis",4,3,3,"DE11B",1300107441.78518
"260","Construction sites","DE11D",350725.81735,3,"DE","Ostalbkreis","Ostalbkreis",4,2,3,"DE11D",1506444274.03493
"261","Construction sites","DE121",74030.90875,3,"DE","Baden-Baden, Stadtkreis","Baden-Baden, Stadtkreis",3,1,3,"DE121",139268220.963743
"262","Construction sites","DE122",184815.9475,3,"DE","Karlsruhe, Stadtkreis","Karlsruhe, Stadtkreis",4,1,3,"DE122",173947771.149426
"263","Construction sites","DE123",630054.6093,3,"DE","Karlsruhe, Landkreis","Karlsruhe, Landkreis",4,1,3,"DE123",1080303517.59621
"264","Construction sites","DE124",1008556.516,3,"DE","Rastatt","Rastatt",4,1,3,"DE124",737252084.371221
"265","Construction sites","DE125",363059.2777001,3,"DE","Heidelberg, Stadtkreis","Heidelberg, Stadtkreis",3,1,3,"DE125",109241678.578586
"266","Construction sites","DE126",584195.9647,3,"DE","Mannheim, Stadtkreis","Mannheim, Stadtkreis",4,1,3,"DE126",144646676.039241
"267","Construction sites","DE127",76607.41,3,"DE","Neckar-Odenwald-Kreis","Neckar-Odenwald-Kreis",4,3,3,"DE127",1122293302.34478
"268","Construction sites","DE12A",330344.78125,3,"DE","Calw","Calw",2,3,3,"DE12A",795106221.131003
"269","Construction sites","DE12B",132804.0349001,3,"DE","Enzkreis","Enzkreis",4,2,3,"DE12B",571257368.627518
"270","Construction sites","DE131",467075.81625,3,"DE","Freiburg im Breisgau, Stadtkreis","Freiburg im Breisgau, Stadtkreis",4,2,3,"DE131",153643363.805125
"271","Construction sites","DE132",426590.76105,3,"DE","Breisgau-Hochschwarzwald","Breisgau-Hochschwarzwald",2,2,3,"DE132",1372919672.67678
"272","Construction sites","DE133",165664.21375,3,"DE","Emmendingen","Emmendingen",2,2,3,"DE133",678099989.842961
"273","Construction sites","DE134",321673.22765,3,"DE","Ortenaukreis","Ortenaukreis",2,2,3,"DE134",1854081564.26498
"274","Construction sites","DE135",143020.42335,3,"DE","Rottweil","Rottweil",4,3,3,"DE135",767480770.75951
"275","Construction sites","DE136",66501.1218,3,"DE","Schwarzwald-Baar-Kreis","Schwarzwald-Baar-Kreis",4,2,3,"DE136",1023377574.25891
"276","Construction sites","DE137",2964058.6,3,"DE","Tuttlingen","Tuttlingen",3,2,3,"DE137",730987894.007139
"277","Construction sites","DE138",194285.07925,3,"DE","Konstanz","Konstanz",4,2,3,"DE138",860752400.482747
"278","Construction sites","DE139",436073.92125,3,"DE","Lörrach","Lörrach",3,2,3,"DE139",805214977.142678
"279","Construction sites","DE141",146994.4142,3,"DE","Reutlingen","Reutlingen",1,2,3,"DE141",1089630650.87113
"280","Construction sites","DE142",180839.5051,3,"DE","Tübingen, Landkreis","Tübingen, Landkreis",4,2,3,"DE142",518122021.825817
"281","Construction sites","DE143",88032.18775,3,"DE","Zollernalbkreis","Zollernalbkreis",3,2,3,"DE143",914596010.863331
"282","Construction sites","DE144",205561.76125,3,"DE","Ulm, Stadtkreis","Ulm, Stadtkreis",4,2,3,"DE144",119016000.973514
"283","Construction sites","DE145",2353133.6152001,3,"DE","Alb-Donau-Kreis","Alb-Donau-Kreis",4,2,3,"DE145",1353215542.61548
"284","Construction sites","DE146",95420.02175,3,"DE","Biberach","Biberach",4,3,3,"DE146",1406133838.14793
"285","Construction sites","DE147",433271.3687,3,"DE","Bodenseekreis","Bodenseekreis",4,2,3,"DE147",878896543.821782
"286","Construction sites","DE148",1877108.2505,3,"DE","Ravensburg","Ravensburg",4,2,3,"DE148",1628146327.00612
"287","Construction sites","DE149",109729.25965,3,"DE","Sigmaringen","Sigmaringen",4,3,3,"DE149",1201216409.93791
"288","Construction sites","DE211",704538.21875,3,"DE","Ingolstadt, Kreisfreie Stadt","Ingolstadt, Kreisfreie Stadt",4,2,3,"DE211",132911953.540173
"289","Construction sites","DE212",1727648.5547,3,"DE","München, Kreisfreie Stadt","München, Kreisfreie Stadt",4,1,3,"DE212",310851367.040959
"290","Construction sites","DE213",78400.1369,3,"DE","Rosenheim, Kreisfreie Stadt","Rosenheim, Kreisfreie Stadt",4,2,3,"DE213",36165439.87048
"291","Construction sites","DE214",206848.01595,3,"DE","Altötting","Altötting",4,2,3,"DE214",566947919.260216
"292","Construction sites","DE216",101517.9975,3,"DE","Bad Tölz-Wolfratshausen","Bad Tölz-Wolfratshausen",2,2,3,"DE216",1108559659.83459
"293","Construction sites","DE217",153986.71625,3,"DE","Dachau","Dachau",4,2,3,"DE217",577935899.488667
"294","Construction sites","DE218",80611.875,3,"DE","Ebersberg","Ebersberg",4,2,3,"DE218",548330262.946127
"295","Construction sites","DE219",403855.16625,3,"DE","Eichstätt","Eichstätt",4,2,3,"DE219",1211183311.00678
"296","Construction sites","DE21A",2102382.8103,3,"DE","Erding","Erding",4,3,3,"DE21A",868129868.503692
"297","Construction sites","DE21B",168193.5147,3,"DE","Freising","Freising",4,2,3,"DE21B",796801997.99087
"298","Construction sites","DE21E",102164.52375,3,"DE","Landsberg am Lech","Landsberg am Lech",4,3,3,"DE21E",800835445.616508
"299","Construction sites","DE21G",1023506.34,3,"DE","Mühldorf a. Inn","Mühldorf a. Inn",4,3,3,"DE21G",802653706.817235
"300","Construction sites","DE21H",313218.2812498,3,"DE","München, Landkreis","München, Landkreis",4,1,3,"DE21H",662053206.014386
"301","Construction sites","DE21L",126902.4434,3,"DE","Starnberg","Starnberg",4,2,3,"DE21L",484541843.488374
"302","Construction sites","DE21M",277021.78415,3,"DE","Traunstein","Traunstein",4,3,3,"DE21M",1528860463.10918
"303","Construction sites","DE21N",684298.9399,3,"DE","Weilheim-Schongau","Weilheim-Schongau",4,2,3,"DE21N",965081731.657055
"304","Construction sites","DE224",191687.7138499,3,"DE","Deggendorf","Deggendorf",4,3,3,"DE224",858158487.162873
"305","Construction sites","DE225",75670.28975,3,"DE","Freyung-Grafenau","Freyung-Grafenau",3,3,3,"DE225",982234756.736497
"306","Construction sites","DE227",426846.4891,3,"DE","Landshut, Landkreis","Landshut, Landkreis",4,3,3,"DE227",1342907202.87544
"307","Construction sites","DE228",157262.00325,3,"DE","Passau, Landkreis","Passau, Landkreis",4,3,3,"DE228",1523865099.65623
"308","Construction sites","DE22B",136477.9581501,3,"DE","Straubing-Bogen","Straubing-Bogen",4,3,3,"DE22B",1198524511.6933
"309","Construction sites","DE22C",816996.9008,3,"DE","Dingolfing-Landau","Dingolfing-Landau",4,3,3,"DE22C",874908214.864457
"310","Construction sites","DE232",551409.2894501,3,"DE","Regensburg, Kreisfreie Stadt","Regensburg, Kreisfreie Stadt",4,2,3,"DE232",79434775.1944488
"311","Construction sites","DE233",178770.86925,3,"DE","Weiden i. d. Opf, Kreisfreie Stadt","Weiden i. d. Opf, Kreisfreie Stadt",4,3,3,"DE233",70562106.5784364
"312","Construction sites","DE235",63514.8622,3,"DE","Cham","Cham",4,3,3,"DE235",1521153805.32335
"313","Construction sites","DE236",260858.9302,3,"DE","Neumarkt i. d. OPf.","Neumarkt i. d. OPf.",4,3,3,"DE236",1339835321.97682
"314","Construction sites","DE237",188314.4022501,3,"DE","Neustadt a. d. Waldnaab","Neustadt a. d. Waldnaab",4,3,3,"DE237",1423179290.52152
"315","Construction sites","DE238",252392.56225,3,"DE","Regensburg, Landkreis","Regensburg, Landkreis",4,2,3,"DE238",1387937249.4449
"316","Construction sites","DE239",66367.4911505,3,"DE","Schwandorf","Schwandorf",4,3,3,"DE239",1454459568.63003
"317","Construction sites","DE23A",114463.97875,3,"DE","Tirschenreuth","Tirschenreuth",4,3,3,"DE23A",1080776361.39905
"318","Construction sites","DE243",70916.6925,3,"DE","Coburg, Kreisfreie Stadt","Coburg, Kreisfreie Stadt",4,2,3,"DE243",48232355.5208854
"319","Construction sites","DE245",234948.01895,3,"DE","Bamberg, Landkreis","Bamberg, Landkreis",4,2,3,"DE245",1163490716.4664
"320","Construction sites","DE246",85156.83,3,"DE","Bayreuth, Landkreis","Bayreuth, Landkreis",4,2,3,"DE246",1269080742.14044
"321","Construction sites","DE249",68192.462,3,"DE","Hof, Landkreis","Hof, Landkreis",4,2,3,"DE249",889914216.550181
"322","Construction sites","DE24B",183824.4540999,3,"DE","Kulmbach","Kulmbach",4,3,3,"DE24B",655531657.301878
"323","Construction sites","DE24D",50116.5025,3,"DE","Wunsiedel i. Fichtelgebirge","Wunsiedel i. Fichtelgebirge",4,3,3,"DE24D",604584940.255065
"324","Construction sites","DE251",131255.02365,3,"DE","Ansbach, Kreisfreie Stadt","Ansbach, Kreisfreie Stadt",4,3,3,"DE251",100244484.468004
"325","Construction sites","DE253",101643.285,3,"DE","Fürth, Kreisfreie Stadt","Fürth, Kreisfreie Stadt",4,1,3,"DE253",63398432.1491749
"326","Construction sites","DE254",450319.08295,3,"DE","Nürnberg, Kreisfreie Stadt","Nürnberg, Kreisfreie Stadt",4,1,3,"DE254",186956060.51716
"327","Construction sites","DE256",327061.0136501,3,"DE","Ansbach, Landkreis","Ansbach, Landkreis",4,3,3,"DE256",1965641192.3569
"328","Construction sites","DE257",440972.5145,3,"DE","Erlangen-Höchstadt","Erlangen-Höchstadt",4,1,3,"DE257",563182081.287654
"329","Construction sites","DE258",167379.3690502,3,"DE","Fürth, Landkreis","Fürth, Landkreis",4,1,3,"DE258",305827317.756695
"330","Construction sites","DE259",78783.7452499,3,"DE","Nürnberger Land","Nürnberger Land",4,2,3,"DE259",795464107.993382
"331","Construction sites","DE25A",93196.34285,3,"DE","Neustadt a. d. Aisch-Bad Windsheim","Neustadt a. d. Aisch-Bad Windsheim",4,3,3,"DE25A",1262991740.25767
"332","Construction sites","DE25B",526443.5473,3,"DE","Roth","Roth",4,2,3,"DE25B",893001106.987354
"333","Construction sites","DE262",178501.5546002,3,"DE","Schweinfurt, Kreisfreie Stadt","Schweinfurt, Kreisfreie Stadt",4,2,3,"DE262",35738651.9102928
"334","Construction sites","DE263",842036.69125,3,"DE","Würzburg, Kreisfreie Stadt","Würzburg, Kreisfreie Stadt",4,2,3,"DE263",87998635.7738157
"335","Construction sites","DE264",839566.0406,3,"DE","Aschaffenburg, Landkreis","Aschaffenburg, Landkreis",4,1,3,"DE264",696856602.868361
"336","Construction sites","DE267",120902.5523,3,"DE","Haßberge","Haßberge",4,3,3,"DE267",953834782.268658
"337","Construction sites","DE268",104897.4375,3,"DE","Kitzingen","Kitzingen",4,3,3,"DE268",681205592.782377
"338","Construction sites","DE26A",222055.5328501,3,"DE","Main-Spessart","Main-Spessart",4,3,3,"DE26A",1318016037.16022
"339","Construction sites","DE26C",453126.7525,3,"DE","Würzburg, Landkreis","Würzburg, Landkreis",4,2,3,"DE26C",963496379.356398
"340","Construction sites","DE271",335657.5303,3,"DE","Augsburg, Kreisfreie Stadt","Augsburg, Kreisfreie Stadt",4,1,3,"DE271",145624730.972457
"341","Construction sites","DE272",96233.25,3,"DE","Kaufbeuren, Kreisfreie Stadt","Kaufbeuren, Kreisfreie Stadt",4,2,3,"DE272",40325607.0681962
"342","Construction sites","DE276",451179.0408499,3,"DE","Augsburg, Landkreis","Augsburg, Landkreis",4,1,3,"DE276",1069155538.57277
"343","Construction sites","DE278",84870.0275,3,"DE","Günzburg","Günzburg",4,3,3,"DE278",760718845.044036
"344","Construction sites","DE279",71314.82125,3,"DE","Neu-Ulm","Neu-Ulm",4,2,3,"DE279",513783631.180688
"345","Construction sites","DE27B",56046.315,3,"DE","Ostallgäu","Ostallgäu",4,2,3,"DE27B",1390403223.55329
"346","Construction sites","DE27D",229378.6253,3,"DE","Donau-Ries","Donau-Ries",4,3,3,"DE27D",1269283287.0534
"347","Construction sites","DE27E",1820993.02425,3,"DE","Oberallgäu","Oberallgäu",3,2,3,"DE27E",1523213119.86088
"348","Construction sites","DE300",943655.1643001,3,"DE","Berlin","Berlin",4,1,3,"DE300",889101216.403399
"349","Construction sites","DE402",155747.27875,3,"DE","Cottbus, Kreisfreie Stadt","Cottbus, Kreisfreie Stadt",4,2,3,"DE402",164644542.145936
"350","Construction sites","DE404",211386.0750999,3,"DE","Potsdam, Kreisfreie Stadt","Potsdam, Kreisfreie Stadt",4,2,3,"DE404",186529528.501376
"351","Construction sites","DE405",57827.57685,3,"DE","Barnim","Barnim",4,2,3,"DE405",1475834245.64393
"352","Construction sites","DE406",1163568.59435,3,"DE","Dahme-Spreewald","Dahme-Spreewald",4,2,3,"DE406",2266258003.72019
"353","Construction sites","DE407",396398.5253,3,"DE","Elbe-Elster","Elbe-Elster",4,3,3,"DE407",1893076407.62019
"354","Construction sites","DE408",411983.36645,3,"DE","Havelland","Havelland",4,2,3,"DE408",1720020110.66431
"355","Construction sites","DE40A",293561.785,3,"DE","Oberhavel","Oberhavel",4,2,3,"DE40A",1799937243.98161
"356","Construction sites","DE40B",1596667.4210501,3,"DE","Oberspreewald-Lausitz","Oberspreewald-Lausitz",4,2,3,"DE40B",1217672921.75743
"357","Construction sites","DE40C",264739.55075,3,"DE","Oder-Spree","Oder-Spree",4,2,3,"DE40C",2247790199.94563
"358","Construction sites","DE40D",183140.18075,3,"DE","Ostprignitz-Ruppin","Ostprignitz-Ruppin",4,3,3,"DE40D",2515640491.85936
"359","Construction sites","DE40E",165661.1580998,3,"DE","Potsdam-Mittelmark","Potsdam-Mittelmark",4,2,3,"DE40E",2582778479.64178
"360","Construction sites","DE40F",1178740.96,3,"DE","Prignitz","Prignitz",4,3,3,"DE40F",2129875115.89777
"361","Construction sites","DE40G",427943.81,3,"DE","Spree-Neiße","Spree-Neiße",4,2,3,"DE40G",1651211047.49208
"362","Construction sites","DE40H",519862.0564499,3,"DE","Teltow-Fläming","Teltow-Fläming",4,2,3,"DE40H",2096448309.67914
"363","Construction sites","DE501",319486.51975,3,"DE","Bremen, Kreisfreie Stadt","Bremen, Kreisfreie Stadt",4,1,1,"DE501",324258918.701326
"364","Construction sites","DE502",793225.4743499,3,"DE","Bremerhaven, Kreisfreie Stadt","Bremerhaven, Kreisfreie Stadt",4,2,1,"DE502",93421662.5479322
"365","Construction sites","DE600",3410377.8728,3,"DE","Hamburg","Hamburg",4,1,1,"DE600",749674429.446917
"366","Construction sites","DE711",237682.7849,3,"DE","Darmstadt, Kreisfreie Stadt","Darmstadt, Kreisfreie Stadt",4,1,3,"DE711",122713031.849574
"367","Construction sites","DE712",1062055.60935,3,"DE","Frankfurt am Main, Kreisfreie Stadt","Frankfurt am Main, Kreisfreie Stadt",4,1,3,"DE712",247395762.593384
"368","Construction sites","DE713",77712.52095,3,"DE","Offenbach am Main, Kreisfreie Stadt","Offenbach am Main, Kreisfreie Stadt",4,1,3,"DE713",44941200.217305
"369","Construction sites","DE714",77431.9078,3,"DE","Wiesbaden, Kreisfreie Stadt","Wiesbaden, Kreisfreie Stadt",4,1,3,"DE714",203334026.96706
"370","Construction sites","DE715",226370.50085,3,"DE","Bergstraße","Bergstraße",4,1,3,"DE715",715914147.720808
"371","Construction sites","DE716",74987.7448,3,"DE","Darmstadt-Dieburg","Darmstadt-Dieburg",4,1,3,"DE716",656347910.010089
"372","Construction sites","DE717",260093.6897,3,"DE","Groß-Gerau","Groß-Gerau",4,1,3,"DE717",452159331.235275
"373","Construction sites","DE719",365071.6542001,3,"DE","Main-Kinzig-Kreis","Main-Kinzig-Kreis",4,2,3,"DE719",1392327188.17606
"374","Construction sites","DE71A",169822.35805,3,"DE","Main-Taunus-Kreis","Main-Taunus-Kreis",4,1,3,"DE71A",220542912.923452
"375","Construction sites","DE71B",88822.9849497,3,"DE","Odenwaldkreis","Odenwaldkreis",3,3,3,"DE71B",623070225.451754
"376","Construction sites","DE71C",153307.4872,3,"DE","Offenbach, Landkreis","Offenbach, Landkreis",4,1,3,"DE71C",354199501.17202
"377","Construction sites","DE71E",550890.3088,3,"DE","Wetteraukreis","Wetteraukreis",4,2,3,"DE71E",1097449419.92427
"378","Construction sites","DE721",269754.395,3,"DE","Gießen, Landkreis","Gießen, Landkreis",4,2,3,"DE721",852455211.625466
"379","Construction sites","DE722",138129.1825,3,"DE","Lahn-Dill-Kreis","Lahn-Dill-Kreis",4,2,3,"DE722",1062064199.92832
"380","Construction sites","DE725",147115.0925,3,"DE","Vogelsbergkreis","Vogelsbergkreis",4,3,3,"DE725",1452886842.6175
"381","Construction sites","DE732",69131.375,3,"DE","Fulda","Fulda",4,2,3,"DE732",1376652187.1738
"382","Construction sites","DE733",86541.415,3,"DE","Hersfeld-Rotenburg","Hersfeld-Rotenburg",4,3,3,"DE733",1093919481.7734
"383","Construction sites","DE734",506706.5025,3,"DE","Kassel, Landkreis","Kassel, Landkreis",4,2,3,"DE734",1290832753.6503
